t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
6.5426543157114985,-4.491962246863819,2.7618274792741926,2.260410100745126,0.5608093537766234,-12.307587726414605,3.3550932179651234,-0.6362255166408468,-0.40074026939539975,-0.3517261838106626,-0.5575957496986307,1.4977175674716692,4.979313374604466,1.7185135429734903,0,0,0,0,0,0,6.878654235038627,6.878995579853986,6.8789865586742565,6.878990055770905,0,0,0,0,0,0
6.563063111524192,-4.474434476575508,2.510075417823613,2.3296877287482527,1.1590704593888639,-12.352285460885037,3.430900909249878,-0.6016536290830775,-0.38718754494097135,-0.3847452050540978,-0.5831550761518125,1.375761994178501,5.015321861682847,1.7187097072481872,0,0,0,0,0,0,6.878911848227756,6.8789951785893075,6.878979360597389,6.878991898630418,0,0,0,0,0,0
6.583471907336886,-4.444589853355905,2.25809404916444,2.400330647190628,1.7664247482891449,-12.329839373871005,3.488997689132222,-0.5655522900263144,-0.3714701031952186,-0.4160427632568118,-0.6075104845348447,1.2524189129259193,5.047742952575614,1.7187482633115811,0,0,0,0,0,0,6.878962555853837,6.878994535897192,6.8789639016931385,6.87899307730703,0,0,0,0,0,0
6.60388070314958,-4.402328874265958,2.007263738089566,2.4719850242433963,2.3744242903608677,-12.239433407130077,3.530174405329229,-0.5280225995482902,-0.35368773602224063,-0.44545189732682006,-0.630610598485043,1.1282422996412993,5.076978235387341,1.7187481956318966,0,0,0,0,0,0,6.878979515549276,6.878993508109533,6.8789230290841825,6.878993837080334,0,0,0,0,0,0
6.624289498962273,-4.347724742385791,1.758971206752571,2.544315787273171,2.9746137567666593,-12.081260873473449,3.555475659799447,-0.4891673893173556,-0.33395246550839824,-0.47281806548277283,-0.6524063863593252,1.0034393324941062,5.103027282473692,1.718714486607356,0,0,0,0,0,0,6.878986909634484,6.878991838373006,6.8787693348504835,6.878994325728522,0,0,0,0,0,0
6.644698294774967,-4.281022263438471,1.5145889500983905,2.617011600573956,3.55865307848117,-11.856521133244973,3.566179708783359,-0.44909323852734323,-0.31238856381537283,-0.4979979748876583,-0.672849660261624,0.8783588440368285,5.1256538589191205,1.7185853785070675,0,0,0,0,0,0,6.878990685971513,6.878989018406744,6.877605001021151,6.878994646660941,0,0,0,0,0,0
6.665107090587661,-4.202634356160759,1.2754547367851439,2.6897893350404756,4.118430526462411,-11.567415914302993,3.563766442447261,-0.4079149645080067,-0.28914244574919284,-0.5208642452636006,-0.6918832746949346,0.755333441921912,5.142693321215786,1.717756987468186,0,0,0,0,0,0,6.878992821061137,6.878983922709013,6.4277237581924345,6.878994890438104,0,0,0,0,0,0
6.6855158864003545,-4.113215693263898,1.0427871354763607,2.762356359353916,4.639374479468861,-11.224299273316841,3.54481827989033,-0.3679555677174753,-0.2691072960993654,-0.5433377049941752,-0.7049639009931372,1.6263826932615624,4.192380836540499,1.4468853897467258,0,0,0,0,0,0,6.878994108839122,6.878973526865677,6.736936827453868,6.878995132904772,0,0,0,0,0,0
6.705924682213048,-4.0134019640516305,0.8176833186547459,2.834357330384215,5.1372487037852785,-10.827533640511414,3.507136737151893,-0.3302078556936204,-0.25393097037161605,-0.5666113776135491,-0.7109383806513943,1.8524554743436383,3.9196804299311023,1.3616272398567884,0,0,0,0,0,0,6.878994910582852,6.878948324064272,6.820572242674941,6.878995391273222,0,0,0,0,0,0
6.726333478025742,-3.9037152704021643,0.6011426051980605,2.9053464229182313,5.606443437281134,-10.385884926366582,3.4453891799724756,-0.29285515646828253,-0.2396538449119184,-0.5892028968542781,-0.7138920354559217,1.9044211169058856,3.8291741345406782,1.3265867776477152,0,0,0,0,0,0,6.878995419797416,6.8788681702172205,6.7356704411082164,6.878995657041546,0,0,0,0,0,0
6.746742273838436,-3.78479896877056,0.394009277707372,2.974811933256815,6.041390319623274,-9.906427908850636,3.3575860472860137,-0.25608256445925714,-0.2262664661288742,-0.6112547088478333,-0.7138577501133347,2.146662078404289,3.5557501723879668,1.2406312372841823,0,0,0,0,0,0,6.878995751944431,6.878432337721335,6.776744514506646,6.878995923592652,0,0,0,0,0,0
6.7671510696511294,-3.657346141151193,0.19702654433608502,3.042206964691531,6.44280589032086,-9.391968390775693,3.2421151042094123,-0.22029713421789865,-0.21417387738562213,-0.6331410715069596,-0.7104443021602811,2.306891789561433,3.371664611907081,1.1795923397108754,0,0,0,0,0,0,6.878995988535521,6.646520538327156,6.871175636007451,6.87899618042862,0,0,0,0,0,0
6.787559865463823,-3.522076599640369,0.010822913672025326,3.106950337952117,6.807503997023816,-8.85112574282938,3.0982690963250974,-0.18641352756578827,-0.20396771118431817,-0.6517007055917807,-0.7063521500398259,1.764899645206614,2.8876795578972447,1.3144436318622013,0,0,0,0,0,0,6.878996192558193,6.5514973673588885,6.874199444278554,6.878996417991275,0,0,0,0,0,0
6.807968661276517,-3.379712234839369,-0.16412336114446321,3.16852364111142,7.138847492368122,-8.289987479875084,2.93297943925475,-0.15634107815681744,-0.19758998122065946,-0.6632715323233084,-0.7046889675675886,1.0152433218050616,2.1962077010897563,1.5081484964799519,0,0,0,0,0,0,6.878996391166727,6.874155052495746,6.61763711574567,6.878996637450366,0,0,0,0,0,0
6.828377457089211,-3.230857758663745,-0.3274354971145231,3.226576296966792,7.444498391086655,-7.711932234686817,2.753545888627381,-0.13043904567088407,-0.19539128742156364,-0.6723550745523099,-0.7019590827733271,1.5311581455115555,1.6458787275023463,1.3541715209777923,0,0,0,0,0,0,6.878996578060011,6.866907815236613,6.8243397152970156,6.878996841895928,0,0,0,0,0,0
6.848786252901904,-3.075972376518426,-0.4787847663149475,3.280799293012824,7.730263658295149,-7.11811594731832,2.5570640654780057,-0.10677598999753737,-0.1952212473645562,-0.6827467458233452,-0.6959485854609556,1.5928595409412651,1.531322331127261,1.3286198070004904,0,0,0,0,0,0,6.87899674970319,6.764640834755715,6.878278418913114,6.878997019091921,0,0,0,0,0,0
6.869195048714598,-2.9154736630930786,-0.617926533820569,3.330826396675708,7.994799970074536,-6.5159577969296105,2.3426599814419933,-0.08426865843595004,-0.19615439243935462,-0.6917089092703499,-0.689899291468092,1.3192198652801348,1.3105422667930742,1.3968319172833084,0,0,0,0,0,0,6.878996910525845,6.83070069595657,6.878827880361687,6.878997155567963,0,0,0,0,0,0
6.889603844527292,-2.7497668605988244,-0.7446847339517838,3.3763184112814453,8.240878736952178,-5.90482774970412,2.1131301254815744,-0.06283266473515589,-0.1981977500231471,-0.698620756019358,-0.6846157662418987,1.18941961936595,1.2309129636477674,1.4257208255356166,0,0,0,0,0,0,6.87899706212194,6.831987079757401,6.878933737604642,6.878997244385342,0,0,0,0,0,0
6.9100126403399855,-2.579224449950829,-0.8589043652140294,3.41699300356467,8.468787723423958,-5.2873834796423935,1.8709165367584664,-0.04198786586194283,-0.20081289185926968,-0.7041686233932092,-0.6797483000434716,1.06328519373486,1.1521761068000094,1.4539010747670684,0,0,0,0,0,0,6.878997205223447,6.829085639729006,6.878967228077767,6.87899728223658,0,0,0,0,0,0
6.930421436152679,-2.4042100308467234,-0.9604673216453732,3.4526125053427372,8.679272932574804,-4.6646588193446705,1.6180858941462715,-0.021781145226052238,-0.2040614804954023,-0.708393705320833,-0.6753242570443379,0.932043562312705,1.0649969738793619,1.4838429783896572,0,0,0,0,0,0,6.878997340776861,6.831412745525797,6.878981068786305,6.878997266171913,0,0,0,0,0,0
6.950830231965373,-2.225068734650616,-1.049273241309784,3.4829806955215132,8.873392148104358,-4.037359352767477,1.3566273714078712,-0.0022500189055502154,-0.20799459188062955,-0.7113455300743696,-0.6713573742847762,0.8071820518911555,0.9805615586840751,1.5123962335066794,0,0,0,0,0,0,6.878997469090994,6.862086734026415,6.878987847153519,6.878997191509683,0,0,0,0,0,0
6.971239027778067,-2.0421220144826395,-1.1252292336076113,3.5079395814132392,9.052303264603076,-3.4054920883917448,1.0882417436062513,0.016843211895740486,-0.21233655005680882,-0.7133368724422432,-0.6676675835603572,0.7495508647545525,0.9608078384755127,1.5225411070866208,0,0,0,0,0,0,6.878997590435103,6.8713007278871165,6.878991575252288,6.8789970503395415,0,0,0,0,0,0
6.99164782359076,-1.8556776542014275,-1.1882515452804816,3.5273618299073015,9.216161322219468,-2.7699523402328055,0.81423463293094,0.035802365875775254,-0.2167256421696883,-0.7147060297925678,-0.6640357502438995,0.7119778299875905,0.9600537656764465,1.5271572809337493,0,0,0,0,0,0,6.878997706742615,6.6572371030874695,6.878993796373535,6.878996831045117,0,0,0,0,0,0
7.012056619403454,-1.66604866135607,-1.2383223818871074,3.5411527528799502,9.365064618303043,-2.13644989813939,0.5368492856860781,0.052908282474826866,-0.2232330508046879,-0.7139408478007085,-0.6615558816272448,0.2154855815785099,0.4904684275144128,1.660268139799694,0,0,0,0,0,0,6.878997816241896,6.823214364846642,6.878995197133393,6.8789965198440175,0,0,0,0,0,0
7.032465415216148,-1.4734621844754778,-1.2754053342566887,3.5492659748153463,9.506828302050826,-1.497337127787174,0.2582893468454352,0.0677081008678691,-0.2324198048797224,-0.7107884285833126,-0.6604365655902187,0.08438666582121171,0.37329401491727393,1.6937502915197773,0,0,0,0,0,0,6.87899790489238,6.878652236023285,6.87899612576076,6.878996099637732,0,0,0,0,0,0
7.052874211028842,-1.2780351781712431,-1.2994185028752887,3.5516999448073183,9.643610872823126,-0.8556837736023777,-0.01957618168655855,0.08201253275788484,-0.2420940718427488,-0.7069370877285255,-0.6594727885539675,0.07459043690824997,0.3744693818450383,1.6939556307068566,0,0,0,0,0,0,6.878997956455509,6.878922708932265,6.8789967578790145,6.878995562076479,0,0,0,0,0,0
7.073283006841535,-1.0798661469322999,-1.3103242672488784,3.54847575290033,9.775552099874618,-0.21285509998499702,-0.29614362927236865,0.09627829865521366,-0.2516920743696761,-0.7027982746803466,-0.6583738861876853,0.06534364299942631,0.3760023903890963,1.6939986419845516,0,0,0,0,0,0,6.878997848498327,6.878956604082253,6.878997011479714,6.878994503075454,0,0,0,0,0,0
7.093112516454126,-0.8847885327395701,-1.3083433801262476,3.5399515011079226,9.89919243059487,0.4128250711051195,-0.563337727676487,0.11009778237674217,-0.26094147666305806,-0.6985047319693427,-0.6571751391288801,0.05639403129568032,0.37735224918659716,1.6940202573016496,0,0,0,0,0,0,6.878997689104909,6.878970711348412,6.8789971734567805,6.878992871501573,0,0,0,0,0,0
7.112942026066717,-0.6873029517049076,-1.2939450487523263,3.5261460177198374,10.018435689621471,1.0395611113129286,-0.8287640033950134,0.12387032336435232,-0.2701152054502535,-0.6939444095206398,-0.6558468382703607,0.047440900439027336,0.37852540839414134,1.6940328808287262,0,0,0,0,0,0,6.878997452243628,6.8789812069209235,6.878997277923839,6.8789904088591465,0,0,0,0,0,0
7.132771535679308,-0.48749556300534397,-1.2671086155976397,3.507096924419759,10.133388355858218,1.667324234476419,-1.0921646567884273,0.1375896628937689,-0.27921289909576613,-0.6891188072233289,-0.6543886545275774,0.03847945733586547,0.3795159131646101,1.6940381459242118,0,0,0,0,0,0,6.878997119015817,6.8789870961129695,6.878997333800144,6.878986501007775,0,0,0,0,0,0
7.152601045291899,-0.2854502765553223,-1.2278140274905076,3.4828468889146853,10.244170770415503,2.296082284294648,-1.353288666899194,0.15124952771790323,-0.28823427483816383,-0.6840295287349158,-0.6528002657722483,0.02950168765260354,0.38031692003375744,1.6940379241131447,0,0,0,0,0,0,6.878996657591378,6.8789904328766545,6.878997346476746,6.878979887815238,0,0,0,0,0,0
7.17243055490449,-0.08124848050780382,-1.176041901096206,3.4534434834114838,10.350916886904574,2.9257998732145163,-1.6118925024527821,0.1648436454748804,-0.2971791056772261,-0.6786782764855614,-0.651081368741284,0.020501377735906816,0.3809284698800546,1.6940321757855656,0,0,0,0,0,0,6.878996016377324,6.878992430157395,6.878997318714358,6.878967703833501,0,0,0,0,0,0
7.192260064517081,0.1250312252833458,-1.1117735865281322,3.4189390295338478,10.453773913333396,3.556438433340739,-1.8677407711698268,0.17836578226925962,-0.3060471591825197,-0.6730668407661925,-0.649231708970535,0.011468846446471623,0.3813591110395558,1.6940185144275473,0,0,0,0,0,0,6.878995110980977,6.878993683919009,6.878997251246968,6.878942472361744,0,0,0,0,0,0
7.2120895741296716,0.33331328776833663,-1.0349912303376907,3.3793904315354064,10.552901865638434,4.187956228500624,-2.120606728837807,0.1918097775714968,-0.31483811143222157,-0.6671970279182193,-0.6472511867543077,0.0023797430905291832,0.3816341523609273,1.6939898950263115,0,0,0,0,0,0,6.878993799051106,6.878994493085473,6.878997143255568,6.878880497207714,0,0,0,0,0,0
7.231919083742262,0.5435254494986148,-0.9456778405367685,3.3348590026750755,10.648473042755755,4.820308140340462,-2.3702723932328946,0.20516959937227794,-0.3235513421468144,-0.6610704133570482,-0.6451401964475283,-0.0068402983559753576,0.3818285142851979,1.6939253606610378,0,0,0,0,0,0,6.8789918294837396,6.878995015201572,6.878996992884133,6.87868047689159,0,0,0,0,0,0
7.251748593354853,0.7555989852100354,-0.8438173691787513,3.2854103004050677,10.740671344680539,5.453444127400992,-2.6165272475297514,0.21843951531601116,-0.3321851639892364,-0.6546873294773975,-0.642900999840336,-0.016481810012436822,0.3822267718773688,1.693744926756815,0,0,0,0,0,0,6.8789887332270565,6.87899533660967,6.878996798026862,6.877597490043571,0,0,0,0,0,0
7.271578102967444,0.9694689103991571,-0.72939495184697,3.231114047626788,10.829690323096408,6.087295063974259,-2.859158606793847,0.2316151548340025,-0.34073170386191515,-0.6480399769317323,-0.6405470430287672,-0.02842420808721185,0.3846561009280727,1.6929343770246348,0,0,0,0,0,0,6.8789835661311445,6.878995505074364,6.878996557651484,6.839725202528608,0,0,0,0,0,0
7.291407612580035,1.1850731793191236,-0.6024052440455675,3.1720461113913943,10.91564343065425,6.720976135818653,-3.0976424481669214,0.24473766009597223,-0.34895746281281,-0.6408127861547439,-0.6385069615741,-0.1209199405034568,0.4655411847130541,1.6700386938969003,0,0,0,0,0,0,6.878974201282945,6.8789955456743535,6.878996272713272,6.763736084968403,0,0,0,0,0,0
7.311237122192626,1.402353426478967,-0.46286025950044585,3.108304292432559,10.998828187883678,7.353624964169381,-3.3300597285800397,0.2579075211230033,-0.35621133337591565,-0.6320609333182858,-0.6380408866957957,-0.37655128442073366,0.702384630508414,1.6028298433565824,0,0,0,0,0,0,6.878955055759147,6.878995467949959,6.878995941845546,6.855962219098806,0,0,0,0,0,0
7.331066631805217,1.6212668720300885,-0.310741723237928,3.0400409157106907,11.080496172913838,7.989126252839129,-3.553230339502112,0.2710444246338381,-0.36263469568140805,-0.6218912628437249,-0.6389696820363244,-0.44091237856305604,0.7418618106683307,1.5894202175195276,0,0,0,0,0,0,6.878908878794307,6.878995268571018,6.878995553333114,6.847254240733617,0,0,0,0,0,0
7.350896141417808,1.841787603955241,-0.14601779099617307,2.9674590778592123,11.161057000794148,8.624961964154576,-3.7654372663172553,0.2840225045649083,-0.3687382495553089,-0.6109812603815555,-0.6403633497305488,-0.5243822361504987,0.7982202777505334,1.5709587380190935,0,0,0,0,0,0,6.878764962598925,6.878994933719757,6.878995088255611,6.837903987632837,0,0,0,0,0,0
7.370725651030399,2.063901120151113,0.03131537164193964,2.8907878793536335,11.241285245866765,9.260837631463781,-3.965453344984916,0.29682483229159407,-0.37443985900344495,-0.599165401688128,-0.6424100188699203,-0.6284039246651275,0.8726601027607357,1.5471278547396905,0,0,0,0,0,0,6.878058479362008,6.87899443965863,6.878994522233106,6.684413244123042,0,0,0,0,0,0
7.39055516064299,2.2876064904272297,0.22122169677534437,2.8102876582208545,11.321876390927294,9.892992869759567,-4.150928351404494,0.3094785144892935,-0.37889537964107406,-0.5849914966100507,-0.646874245313631,-1.0577785890595635,1.266501794130753,1.4341899601458064,0,0,0,0,0,0,6.8515416525544595,6.878993755951448,6.878993816072279,6.867099281031618,0,0,0,0,0,0
7.4103846702555805,2.5129376997023027,0.423691446484534,2.7262985248463543,11.405473754432885,10.527838361061761,-4.316697827022142,0.3221940716585776,-0.38206287754533097,-0.5687052861232401,-0.6532941415054421,-1.0509667177373125,1.3282031785067276,1.4432635288400282,0,0,0,0,0,0,6.323604408094752,6.8789928516146155,6.878992893488342,6.87593620639277,0,0,0,0,0,0
7.430214179868171,2.7399244492841506,0.638617192591586,2.6392276354222317,11.487299015938815,11.149342192593108,-4.461298407512912,0.3413719636603034,-0.38014888612826797,-0.5531806818192119,-0.6579841487940097,0.06778708645190429,2.492279364504472,1.7653949857231304,0,0,0,0,0,0,6.8761738243387125,6.878991669041156,6.878991656170906,6.875903117511443,0,0,0,0,0,0
7.450043689480762,2.968440518859381,0.8659826986809801,2.549555345281521,11.558246373459665,11.782409252243859,-4.578383950422147,0.366573641175824,-0.37323160859585935,-0.5380565710055134,-0.6609213707679866,0.005981201700215892,2.505606355755739,1.7652370963453572,0,0,0,0,0,0,6.87756602449003,6.8789900376759325,6.878990013621318,4.012930854234548,0,0,0,0,0,0
7.469873199093353,3.19818219365933,1.1052122095814854,2.457810735149274,11.613876525488198,12.343739893179352,-4.663284259459065,0.39003642265411925,-0.35276118233520104,-0.49344282952454455,-0.6927808536842367,-6.078540691329482,8.509139899698713,0.09452206334131497,0,0,0,0,0,0,3.783938160090583,6.878987737632341,6.878987613814911,6.877679261782854,0,0,0,0,0,0
7.489702708705944,3.4290427986763667,1.3552693112819933,2.365296311992491,11.665615257186545,12.86898584435278,-4.647043548428203,0.44046563229063457,-0.28469530926696934,-0.4219506919372977,-0.7395243209157032,0.2522541391606696,14.994896113698672,1.8988563709776274,0,0,0,0,0,0,6.877562268824777,6.878984229978346,6.878982684680624,6.878805007282889,0,0,0,0,0,0
